Fold 1 for k=5,l=5.
Initialising F using KMeans.
Iteration: 1.
Iteration: 2.
Iteration: 3.
Iteration: 4.
Iteration: 5.
Iteration: 6.
Iteration: 7.
Iteration: 8.
Iteration: 9.
Iteration: 10.
Iteration: 11.
Iteration: 12.
Iteration: 13.
Iteration: 14.
Iteration: 15.
[191.0, 106.0, 143.0, 125.0, 57.0]
Initialising G using KMeans.
Iteration: 1.
Iteration: 2.
Iteration: 3.
Iteration: 4.
Iteration: 5.
Iteration: 6.
Iteration: 7.
[27.0, 21.0, 28.0, 33.0, 30.0]
Iteration 360. I-divergence: 1477.00894949. MSE: 0.761740139765.
Iteration 361. I-divergence: 1476.84402569. MSE: 0.76165331125.
Iteration 362. I-divergence: 1476.67905285. MSE: 0.761566455945.
Iteration 363. I-divergence: 1476.51403119. MSE: 0.761479573959.
Iteration 364. I-divergence: 1476.34896089. MSE: 0.761392665402.
Iteration 365. I-divergence: 1476.18384217. MSE: 0.761305730383.
Iteration 366. I-divergence: 1476.01867523. MSE: 0.761218769014.
Iteration 367. I-divergence: 1475.85346029. MSE: 0.761131781408.
Iteration 368. I-divergence: 1475.68819754. MSE: 0.761044767677.
Iteration 369. I-divergence: 1475.52288721. MSE: 0.760957727935.
Iteration 370. I-divergence: 1475.3575295. MSE: 0.760870662297.
Iteration 371. I-divergence: 1475.19212463. MSE: 0.760783570879.
Iteration 372. I-divergence: 1475.02667281. MSE: 0.760696453799.
Iteration 373. I-divergence: 1474.86117427. MSE: 0.760609311172.
Iteration 374. I-divergence: 1474.69562923. MSE: 0.760522143119.
Iteration 375. I-divergence: 1474.5300379. MSE: 0.760434949758.
Iteration 376. I-divergence: 1474.36440051. MSE: 0.76034773121.
Iteration 377. I-divergence: 1474.19871728. MSE: 0.760260487597.
Iteration 378. I-divergence: 1474.03298844. MSE: 0.760173219041.
Iteration 379. I-divergence: 1473.86721422. MSE: 0.760085925664.
Iteration 380. I-divergence: 1473.70139485. MSE: 0.759998607593.
Iteration 381. I-divergence: 1473.53553056. MSE: 0.759911264951.
Iteration 382. I-divergence: 1473.36962159. MSE: 0.759823897864.
Iteration 383. I-divergence: 1473.20366816. MSE: 0.759736506462.
Iteration 384. I-divergence: 1473.03767052. MSE: 0.75964909087.
Iteration 385. I-divergence: 1472.87162891. MSE: 0.759561651219.
Iteration 386. I-divergence: 1472.70554356. MSE: 0.759474187638.
Iteration 387. I-divergence: 1472.53941472. MSE: 0.759386700259.
Iteration 388. I-divergence: 1472.37324263. MSE: 0.759299189214.
Iteration 389. I-divergence: 1472.20702754. MSE: 0.759211654636.
Iteration 390. I-divergence: 1472.0407697. MSE: 0.75912409666.
Iteration 391. I-divergence: 1471.87446936. MSE: 0.759036515419.
Iteration 392. I-divergence: 1471.70812677. MSE: 0.758948911051.
Iteration 393. I-divergence: 1471.54174218. MSE: 0.758861283693.
Iteration 394. I-divergence: 1471.37531584. MSE: 0.758773633483.
Iteration 395. I-divergence: 1471.20884802. MSE: 0.758685960559.
Iteration 396. I-divergence: 1471.04233898. MSE: 0.758598265064.
Iteration 397. I-divergence: 1470.87578897. MSE: 0.758510547137.
Iteration 398. I-divergence: 1470.70919826. MSE: 0.758422806921.
Iteration 399. I-divergence: 1470.54256711. MSE: 0.75833504456.
Iteration 400. I-divergence: 1470.37589579. MSE: 0.758247260197.
Iteration 401. I-divergence: 1470.20918457. MSE: 0.758159453979.
Iteration 402. I-divergence: 1470.04243372. MSE: 0.758071626053.
Iteration 403. I-divergence: 1469.87564351. MSE: 0.757983776565.
Iteration 404. I-divergence: 1469.70881422. MSE: 0.757895905665.
Iteration 405. I-divergence: 1469.54194612. MSE: 0.757808013502.
Iteration 406. I-divergence: 1469.3750395. MSE: 0.757720100227.
Iteration 407. I-divergence: 1469.20809462. MSE: 0.757632165992.
Iteration 408. I-divergence: 1469.04111178. MSE: 0.757544210951.
Iteration 409. I-divergence: 1468.87409126. MSE: 0.757456235257.
Iteration 410. I-divergence: 1468.70703334. MSE: 0.757368239066.
Iteration 411. I-divergence: 1468.53993832. MSE: 0.757280222534.
Iteration 412. I-divergence: 1468.37280648. MSE: 0.757192185818.
Iteration 413. I-divergence: 1468.20563812. MSE: 0.757104129077.
Iteration 414. I-divergence: 1468.03843353. MSE: 0.757016052471.
Iteration 415. I-divergence: 1467.87119301. MSE: 0.756927956161.
Iteration 416. I-divergence: 1467.70391685. MSE: 0.756839840308.
Iteration 417. I-divergence: 1467.53660537. MSE: 0.756751705076.
Iteration 418. I-divergence: 1467.36925885. MSE: 0.756663550629.
Iteration 419. I-divergence: 1467.20187761. MSE: 0.756575377131.
Iteration 420. I-divergence: 1467.03446195. MSE: 0.756487184751.
Iteration 421. I-divergence: 1466.86701218. MSE: 0.756398973654.
Iteration 422. I-divergence: 1466.69952862. MSE: 0.756310744011.
Iteration 423. I-divergence: 1466.53201157. MSE: 0.756222495991.
Iteration 424. I-divergence: 1466.36446135. MSE: 0.756134229765.
Iteration 425. I-divergence: 1466.19687828. MSE: 0.756045945505.
Iteration 426. I-divergence: 1466.02926268. MSE: 0.755957643385.
Iteration 427. I-divergence: 1465.86161487. MSE: 0.75586932358.
Iteration 428. I-divergence: 1465.69393518. MSE: 0.755780986265.
Iteration 429. I-divergence: 1465.52622392. MSE: 0.755692631617.
Iteration 430. I-divergence: 1465.35848144. MSE: 0.755604259814.
Iteration 431. I-divergence: 1465.19070805. MSE: 0.755515871036.
Iteration 432. I-divergence: 1465.0229041. MSE: 0.755427465463.
Iteration 433. I-divergence: 1464.85506992. MSE: 0.755339043278.
Iteration 434. I-divergence: 1464.68720584. MSE: 0.755250604662.
Iteration 435. I-divergence: 1464.5193122. MSE: 0.7551621498.
Iteration 436. I-divergence: 1464.35138935. MSE: 0.755073678877.
Iteration 437. I-divergence: 1464.18343763. MSE: 0.754985192081.
Iteration 438. I-divergence: 1464.01545738. MSE: 0.754896689598.
Iteration 439. I-divergence: 1463.84744896. MSE: 0.754808171618.
Iteration 440. I-divergence: 1463.67941271. MSE: 0.75471963833.
Iteration 441. I-divergence: 1463.51134899. MSE: 0.754631089927.
Iteration 442. I-divergence: 1463.34325815. MSE: 0.754542526601.
Iteration 443. I-divergence: 1463.17514056. MSE: 0.754453948546.
Iteration 444. I-divergence: 1463.00699656. MSE: 0.754365355957.
Iteration 445. I-divergence: 1462.83882652. MSE: 0.754276749031.
Iteration 446. I-divergence: 1462.6706308. MSE: 0.754188127965.
Iteration 447. I-divergence: 1462.50240978. MSE: 0.754099492957.
Iteration 448. I-divergence: 1462.33416382. MSE: 0.754010844209.
Iteration 449. I-divergence: 1462.16589328. MSE: 0.753922181921.
Iteration 450. I-divergence: 1461.99759856. MSE: 0.753833506296.
Iteration 451. I-divergence: 1461.82928001. MSE: 0.753744817539.
Iteration 452. I-divergence: 1461.66093802. MSE: 0.753656115853.
Iteration 453. I-divergence: 1461.49257298. MSE: 0.753567401446.
Iteration 454. I-divergence: 1461.32418525. MSE: 0.753478674526.
Iteration 455. I-divergence: 1461.15577523. MSE: 0.7533899353.
Iteration 456. I-divergence: 1460.9873433. MSE: 0.753301183981.
Iteration 457. I-divergence: 1460.81888986. MSE: 0.753212420778.
Iteration 458. I-divergence: 1460.6504153. MSE: 0.753123645906.
Iteration 459. I-divergence: 1460.48192. MSE: 0.753034859577.
Iteration 460. I-divergence: 1460.31340437. MSE: 0.752946062008.
Iteration 461. I-divergence: 1460.14486881. MSE: 0.752857253415.
Iteration 462. I-divergence: 1459.97631372. MSE: 0.752768434016.
Iteration 463. I-divergence: 1459.8077395. MSE: 0.75267960403.
Iteration 464. I-divergence: 1459.63914656. MSE: 0.752590763678.
Iteration 465. I-divergence: 1459.47053531. MSE: 0.752501913182.
Iteration 466. I-divergence: 1459.30190616. MSE: 0.752413052764.
Iteration 467. I-divergence: 1459.13325952. MSE: 0.752324182651.
Iteration 468. I-divergence: 1458.96459581. MSE: 0.752235303066.
Iteration 469. I-divergence: 1458.79591545. MSE: 0.752146414237.
Iteration 470. I-divergence: 1458.62721886. MSE: 0.752057516393.
Iteration 471. I-divergence: 1458.45850646. MSE: 0.751968609764.
Iteration 472. I-divergence: 1458.28977868. MSE: 0.751879694579.
Iteration 473. I-divergence: 1458.12103594. MSE: 0.751790771073.
Iteration 474. I-divergence: 1457.95227868. MSE: 0.751701839477.
Iteration 475. I-divergence: 1457.78350734. MSE: 0.751612900028.
Iteration 476. I-divergence: 1457.61472234. MSE: 0.751523952962.
Iteration 477. I-divergence: 1457.44592412. MSE: 0.751434998515.
Iteration 478. I-divergence: 1457.27711313. MSE: 0.751346036928.
Iteration 479. I-divergence: 1457.1082898. MSE: 0.75125706844.
Iteration 480. I-divergence: 1456.93945459. MSE: 0.751168093294.
Iteration 481. I-divergence: 1456.77060794. MSE: 0.751079111731.
Iteration 482. I-divergence: 1456.60175031. MSE: 0.750990123996.
Iteration 483. I-divergence: 1456.43288213. MSE: 0.750901130334.
Iteration 484. I-divergence: 1456.26400388. MSE: 0.750812130994.
Iteration 485. I-divergence: 1456.09511601. MSE: 0.750723126222.
Iteration 486. I-divergence: 1455.92621897. MSE: 0.750634116268.
Iteration 487. I-divergence: 1455.75731323. MSE: 0.750545101384.
Iteration 488. I-divergence: 1455.58839926. MSE: 0.750456081821.
Iteration 489. I-divergence: 1455.41947753. MSE: 0.750367057833.
Iteration 490. I-divergence: 1455.2505485. MSE: 0.750278029676.
Iteration 491. I-divergence: 1455.08161264. MSE: 0.750188997604.
Iteration 492. I-divergence: 1454.91267044. MSE: 0.750099961876.
Iteration 493. I-divergence: 1454.74372237. MSE: 0.75001092275.
Iteration 494. I-divergence: 1454.57476891. MSE: 0.749921880487.
Iteration 495. I-divergence: 1454.40581054. MSE: 0.749832835349.
Iteration 496. I-divergence: 1454.23684775. MSE: 0.749743787598.
Iteration 497. I-divergence: 1454.06788103. MSE: 0.749654737498.
Iteration 498. I-divergence: 1453.89891086. MSE: 0.749565685315.
Iteration 499. I-divergence: 1453.72993774. MSE: 0.749476631316.
Iteration 500. I-divergence: 1453.56096216. MSE: 0.749387575769.
Iteration 501. I-divergence: 1453.39198463. MSE: 0.749298518943.
Iteration 502. I-divergence: 1453.22300564. MSE: 0.74920946111.
Iteration 503. I-divergence: 1453.05402569. MSE: 0.749120402541.
Iteration 504. I-divergence: 1452.88504529. MSE: 0.74903134351.
Iteration 505. I-divergence: 1452.71606495. MSE: 0.748942284293.
Iteration 506. I-divergence: 1452.54708517. MSE: 0.748853225164.
Iteration 507. I-divergence: 1452.37810648. MSE: 0.748764166402.
Iteration 508. I-divergence: 1452.20912937. MSE: 0.748675108285.
Iteration 509. I-divergence: 1452.04015439. MSE: 0.748586051093.
Iteration 510. I-divergence: 1451.87118203. MSE: 0.748496995108.
Iteration 511. I-divergence: 1451.70221282. MSE: 0.748407940613.
Iteration 512. I-divergence: 1451.5332473. MSE: 0.748318887891.
Iteration 513. I-divergence: 1451.36428598. MSE: 0.748229837228.
Iteration 514. I-divergence: 1451.1953294. MSE: 0.748140788911.
Iteration 515. I-divergence: 1451.02637809. MSE: 0.748051743227.
Iteration 516. I-divergence: 1450.85743258. MSE: 0.747962700466.
Iteration 517. I-divergence: 1450.68849341. MSE: 0.747873660918.
Iteration 518. I-divergence: 1450.51956112. MSE: 0.747784624875.
Iteration 519. I-divergence: 1450.35063625. MSE: 0.74769559263.
Iteration 520. I-divergence: 1450.18171935. MSE: 0.747606564478.
Iteration 521. I-divergence: 1450.01281096. MSE: 0.747517540715.
Iteration 522. I-divergence: 1449.84391163. MSE: 0.747428521636.
Iteration 523. I-divergence: 1449.67502192. MSE: 0.747339507541.
Iteration 524. I-divergence: 1449.50614238. MSE: 0.747250498729.
Iteration 525. I-divergence: 1449.33727356. MSE: 0.747161495501.
Iteration 526. I-divergence: 1449.16841602. MSE: 0.747072498159.
Iteration 527. I-divergence: 1448.99957033. MSE: 0.746983507006.
Iteration 528. I-divergence: 1448.83073705. MSE: 0.746894522346.
Iteration 529. I-divergence: 1448.66191674. MSE: 0.746805544486.
Iteration 530. I-divergence: 1448.49310998. MSE: 0.746716573733.
Iteration 531. I-divergence: 1448.32431733. MSE: 0.746627610394.
Iteration 532. I-divergence: 1448.15553936. MSE: 0.74653865478.
Iteration 533. I-divergence: 1447.98677666. MSE: 0.746449707201.
Iteration 534. I-divergence: 1447.8180298. MSE: 0.74636076797.
Iteration 535. I-divergence: 1447.64929935. MSE: 0.746271837398.
Iteration 536. I-divergence: 1447.48058591. MSE: 0.746182915801.
Iteration 537. I-divergence: 1447.31189006. MSE: 0.746094003495.
Iteration 538. I-divergence: 1447.14321238. MSE: 0.746005100795.
Iteration 539. I-divergence: 1446.97455346. MSE: 0.745916208021.
Iteration 540. I-divergence: 1446.8059139. MSE: 0.745827325491.
Iteration 541. I-divergence: 1446.63729428. MSE: 0.745738453526.
Iteration 542. I-divergence: 1446.46869521. MSE: 0.745649592447.
Iteration 543. I-divergence: 1446.30011729. MSE: 0.745560742577.
Iteration 544. I-divergence: 1446.1315611. MSE: 0.74547190424.
Iteration 545. I-divergence: 1445.96302726. MSE: 0.745383077761.
Iteration 546. I-divergence: 1445.79451637. MSE: 0.745294263466.
Iteration 547. I-divergence: 1445.62602904. MSE: 0.745205461682.
Iteration 548. I-divergence: 1445.45756588. MSE: 0.745116672738.
Iteration 549. I-divergence: 1445.28912749. MSE: 0.745027896964.
Iteration 550. I-divergence: 1445.1207145. MSE: 0.74493913469.
Iteration 551. I-divergence: 1444.95232751. MSE: 0.744850386247.
Iteration 552. I-divergence: 1444.78396715. MSE: 0.74476165197.
Iteration 553. I-divergence: 1444.61563404. MSE: 0.744672932191.
Iteration 554. I-divergence: 1444.44732879. MSE: 0.744584227246.
Iteration 555. I-divergence: 1444.27905203. MSE: 0.744495537471.
Iteration 556. I-divergence: 1444.11080439. MSE: 0.744406863204.
Iteration 557. I-divergence: 1443.94258649. MSE: 0.744318204781.
Iteration 558. I-divergence: 1443.77439897. MSE: 0.744229562544.
Iteration 559. I-divergence: 1443.60624246. MSE: 0.744140936832.
Iteration 560. I-divergence: 1443.43811759. MSE: 0.744052327986.
Iteration 561. I-divergence: 1443.270025. MSE: 0.743963736349.
Iteration 562. I-divergence: 1443.10196532. MSE: 0.743875162264.
Iteration 563. I-divergence: 1442.9339392. MSE: 0.743786606077.
Iteration 564. I-divergence: 1442.76594728. MSE: 0.743698068131.
Iteration 565. I-divergence: 1442.5979902. MSE: 0.743609548773.
Iteration 566. I-divergence: 1442.43006861. MSE: 0.743521048352.
Iteration 567. I-divergence: 1442.26218316. MSE: 0.743432567214.
Iteration 568. I-divergence: 1442.09433448. MSE: 0.74334410571.
Iteration 569. I-divergence: 1441.92652325. MSE: 0.743255664189.
Iteration 570. I-divergence: 1441.7587501. MSE: 0.743167243002.
Iteration 571. I-divergence: 1441.5910157. MSE: 0.743078842502.
Iteration 572. I-divergence: 1441.4233207. MSE: 0.742990463042.
Iteration 573. I-divergence: 1441.25566576. MSE: 0.742902104974.
Iteration 574. I-divergence: 1441.08805154. MSE: 0.742813768655.
Iteration 575. I-divergence: 1440.9204787. MSE: 0.742725454438.
Iteration 576. I-divergence: 1440.7529479. MSE: 0.742637162682.
Iteration 577. I-divergence: 1440.58545982. MSE: 0.742548893742.
Iteration 578. I-divergence: 1440.41801511. MSE: 0.742460647977.
Iteration 579. I-divergence: 1440.25061445. MSE: 0.742372425746.
Iteration 580. I-divergence: 1440.0832585. MSE: 0.742284227409.
Iteration 581. I-divergence: 1439.91594794. MSE: 0.742196053325.
Iteration 582. I-divergence: 1439.74868344. MSE: 0.742107903856.
Iteration 583. I-divergence: 1439.58146568. MSE: 0.742019779365.
Iteration 584. I-divergence: 1439.41429532. MSE: 0.741931680213.
Iteration 585. I-divergence: 1439.24717306. MSE: 0.741843606764.
Iteration 586. I-divergence: 1439.08009956. MSE: 0.741755559383.
Iteration 587. I-divergence: 1438.91307552. MSE: 0.741667538434.
Iteration 588. I-divergence: 1438.7461016. MSE: 0.741579544282.
Iteration 589. I-divergence: 1438.57917849. MSE: 0.741491577295.
Iteration 590. I-divergence: 1438.41230689. MSE: 0.741403637839.
Iteration 591. I-divergence: 1438.24548747. MSE: 0.741315726281.
Iteration 592. I-divergence: 1438.07872092. MSE: 0.74122784299.
Iteration 593. I-divergence: 1437.91200793. MSE: 0.741139988335.
Iteration 594. I-divergence: 1437.74534919. MSE: 0.741052162684.
Iteration 595. I-divergence: 1437.5787454. MSE: 0.740964366409.
Iteration 596. I-divergence: 1437.41219723. MSE: 0.740876599879.
Iteration 597. I-divergence: 1437.2457054. MSE: 0.740788863465.
Iteration 598. I-divergence: 1437.07927058. MSE: 0.74070115754.
Iteration 599. I-divergence: 1436.91289348. MSE: 0.740613482476.
Iteration 600. I-divergence: 1436.7465748. MSE: 0.740525838645.
Iteration 601. I-divergence: 1436.58031522. MSE: 0.74043822642.
Iteration 602. I-divergence: 1436.41411546. MSE: 0.740350646175.
Iteration 603. I-divergence: 1436.24797621. MSE: 0.740263098285.
Iteration 604. I-divergence: 1436.08189816. MSE: 0.740175583124.
Iteration 605. I-divergence: 1435.91588203. MSE: 0.740088101066.
Iteration 606. I-divergence: 1435.74992852. MSE: 0.740000652488.
Iteration 607. I-divergence: 1435.58403832. MSE: 0.739913237765.
Iteration 608. I-divergence: 1435.41821214. MSE: 0.739825857274.
Iteration 609. I-divergence: 1435.25245069. MSE: 0.739738511391.
Iteration 610. I-divergence: 1435.08675468. MSE: 0.739651200492.
Iteration 611. I-divergence: 1434.9211248. MSE: 0.739563924956.
Iteration 612. I-divergence: 1434.75556177. MSE: 0.739476685159.
Iteration 613. I-divergence: 1434.5900663. MSE: 0.739389481479.
Iteration 614. I-divergence: 1434.42463909. MSE: 0.739302314296.
Iteration 615. I-divergence: 1434.25928085. MSE: 0.739215183986.
Iteration 616. I-divergence: 1434.0939923. MSE: 0.739128090929.
Iteration 617. I-divergence: 1433.92877413. MSE: 0.739041035504.
Iteration 618. I-divergence: 1433.76362707. MSE: 0.738954018089.
Iteration 619. I-divergence: 1433.59855183. MSE: 0.738867039064.
Iteration 620. I-divergence: 1433.43354911. MSE: 0.738780098807.
Iteration 621. I-divergence: 1433.26861963. MSE: 0.7386931977.
Iteration 622. I-divergence: 1433.1037641. MSE: 0.73860633612.
Iteration 623. I-divergence: 1432.93898324. MSE: 0.738519514449.
Iteration 624. I-divergence: 1432.77427776. MSE: 0.738432733066.
Iteration 625. I-divergence: 1432.60964836. MSE: 0.73834599235.
Iteration 626. I-divergence: 1432.44509577. MSE: 0.738259292682.
Iteration 627. I-divergence: 1432.2806207. MSE: 0.738172634442.
Iteration 628. I-divergence: 1432.11622386. MSE: 0.73808601801.
Iteration 629. I-divergence: 1431.95190597. MSE: 0.737999443766.
Iteration 630. I-divergence: 1431.78766774. MSE: 0.73791291209.
Iteration 631. I-divergence: 1431.62350989. MSE: 0.737826423361.
Iteration 632. I-divergence: 1431.45943312. MSE: 0.73773997796.
Iteration 633. I-divergence: 1431.29543816. MSE: 0.737653576267.
Iteration 634. I-divergence: 1431.13152572. MSE: 0.737567218661.
Iteration 635. I-divergence: 1430.96769652. MSE: 0.737480905522.
Iteration 636. I-divergence: 1430.80395126. MSE: 0.737394637229.
Iteration 637. I-divergence: 1430.64029066. MSE: 0.737308414161.
Iteration 638. I-divergence: 1430.47671544. MSE: 0.737222236699.
Iteration 639. I-divergence: 1430.31322631. MSE: 0.73713610522.
Iteration 640. I-divergence: 1430.14982398. MSE: 0.737050020103.
Iteration 641. I-divergence: 1429.98650916. MSE: 0.736963981726.
Iteration 642. I-divergence: 1429.82328258. MSE: 0.736877990469.
Iteration 643. I-divergence: 1429.66014494. MSE: 0.736792046709.
Iteration 644. I-divergence: 1429.49709694. MSE: 0.736706150822.
Iteration 645. I-divergence: 1429.33413932. MSE: 0.736620303188.
Iteration 646. I-divergence: 1429.17127277. MSE: 0.736534504182.
Iteration 647. I-divergence: 1429.008498. MSE: 0.736448754181.
Iteration 648. I-divergence: 1428.84581573. MSE: 0.736363053562.
Iteration 649. I-divergence: 1428.68322667. MSE: 0.736277402699.
Iteration 650. I-divergence: 1428.52073152. MSE: 0.73619180197.
Iteration 651. I-divergence: 1428.35833099. MSE: 0.736106251747.
Iteration 652. I-divergence: 1428.19602579. MSE: 0.736020752407.
Iteration 653. I-divergence: 1428.03381663. MSE: 0.735935304322.
Iteration 654. I-divergence: 1427.87170421. MSE: 0.735849907866.
Iteration 655. I-divergence: 1427.70968923. MSE: 0.735764563413.
Iteration 656. I-divergence: 1427.54777241. MSE: 0.735679271334.
Iteration 657. I-divergence: 1427.38595444. MSE: 0.735594032002.
Iteration 658. I-divergence: 1427.22423603. MSE: 0.735508845787.
Iteration 659. I-divergence: 1427.06261787. MSE: 0.735423713061.
Iteration 660. I-divergence: 1426.90110067. MSE: 0.735338634192.
Iteration 661. I-divergence: 1426.73968513. MSE: 0.735253609552.
Iteration 662. I-divergence: 1426.57837194. MSE: 0.735168639508.
Iteration 663. I-divergence: 1426.41716181. MSE: 0.735083724428.
Iteration 664. I-divergence: 1426.25605542. MSE: 0.734998864679.
Iteration 665. I-divergence: 1426.09505348. MSE: 0.734914060629.
Iteration 666. I-divergence: 1425.93415667. MSE: 0.734829312642.
Iteration 667. I-divergence: 1425.77336569. MSE: 0.734744621084.
Iteration 668. I-divergence: 1425.61268122. MSE: 0.73465998632.
Iteration 669. I-divergence: 1425.45210397. MSE: 0.734575408712.
Iteration 670. I-divergence: 1425.29163461. MSE: 0.734490888623.
Iteration 671. I-divergence: 1425.13127383. MSE: 0.734406426415.
Iteration 672. I-divergence: 1424.97102231. MSE: 0.734322022449.
Iteration 673. I-divergence: 1424.81088075. MSE: 0.734237677084.
Iteration 674. I-divergence: 1424.65084982. MSE: 0.73415339068.
Iteration 675. I-divergence: 1424.49093021. MSE: 0.734069163594.
Iteration 676. I-divergence: 1424.33112258. MSE: 0.733984996185.
Iteration 677. I-divergence: 1424.17142762. MSE: 0.733900888807.
Iteration 678. I-divergence: 1424.01184601. MSE: 0.733816841817.
Iteration 679. I-divergence: 1423.85237841. MSE: 0.733732855568.
Iteration 680. I-divergence: 1423.69302551. MSE: 0.733648930414.
Iteration 681. I-divergence: 1423.53378796. MSE: 0.733565066707.
Iteration 682. I-divergence: 1423.37466644. MSE: 0.733481264796.
Iteration 683. I-divergence: 1423.21566161. MSE: 0.733397525034.
Iteration 684. I-divergence: 1423.05677414. MSE: 0.733313847768.
Iteration 685. I-divergence: 1422.89800469. MSE: 0.733230233345.
Iteration 686. I-divergence: 1422.73935391. MSE: 0.733146682113.
Iteration 687. I-divergence: 1422.58082248. MSE: 0.733063194417.
Iteration 688. I-divergence: 1422.42241104. MSE: 0.732979770601.
Iteration 689. I-divergence: 1422.26412025. MSE: 0.732896411007.
Iteration 690. I-divergence: 1422.10595076. MSE: 0.732813115978.
Iteration 691. I-divergence: 1421.94790322. MSE: 0.732729885854.
Iteration 692. I-divergence: 1421.78997827. MSE: 0.732646720974.
Iteration 693. I-divergence: 1421.63217657. MSE: 0.732563621676.
Iteration 694. I-divergence: 1421.47449875. MSE: 0.732480588296.
Iteration 695. I-divergence: 1421.31694546. MSE: 0.73239762117.
Iteration 696. I-divergence: 1421.15951733. MSE: 0.732314720632.
Iteration 697. I-divergence: 1421.00221501. MSE: 0.732231887014.
Iteration 698. I-divergence: 1420.84503911. MSE: 0.732149120647.
Iteration 699. I-divergence: 1420.68799028. MSE: 0.732066421861.
Iteration 700. I-divergence: 1420.53106914. MSE: 0.731983790985.
Iteration 701. I-divergence: 1420.37427631. MSE: 0.731901228345.
Iteration 702. I-divergence: 1420.21761243. MSE: 0.731818734267.
Iteration 703. I-divergence: 1420.06107811. MSE: 0.731736309075.
Iteration 704. I-divergence: 1419.90467397. MSE: 0.731653953091.
Iteration 705. I-divergence: 1419.74840062. MSE: 0.731571666636.
Iteration 706. I-divergence: 1419.59225868. MSE: 0.73148945003.
Iteration 707. I-divergence: 1419.43624876. MSE: 0.73140730359.
Iteration 708. I-divergence: 1419.28037145. MSE: 0.731325227633.
Iteration 709. I-divergence: 1419.12462738. MSE: 0.731243222474.
Iteration 710. I-divergence: 1418.96901714. MSE: 0.731161288426.
Iteration 711. I-divergence: 1418.81354132. MSE: 0.731079425801.
Iteration 712. I-divergence: 1418.65820052. MSE: 0.730997634908.
Iteration 713. I-divergence: 1418.50299534. MSE: 0.730915916055.
Iteration 714. I-divergence: 1418.34792636. MSE: 0.73083426955.
Iteration 715. I-divergence: 1418.19299418. MSE: 0.730752695698.
Iteration 716. I-divergence: 1418.03819936. MSE: 0.730671194801.
Iteration 717. I-divergence: 1417.88354251. MSE: 0.730589767161.
Iteration 718. I-divergence: 1417.72902418. MSE: 0.730508413078.
Iteration 719. I-divergence: 1417.57464496. MSE: 0.730427132851.
Iteration 720. I-divergence: 1417.42040542. MSE: 0.730345926775.
Iteration 721. I-divergence: 1417.26630612. MSE: 0.730264795145.
Iteration 722. I-divergence: 1417.11234763. MSE: 0.730183738254.
Iteration 723. I-divergence: 1416.95853051. MSE: 0.730102756393.
Iteration 724. I-divergence: 1416.80485532. MSE: 0.730021849851.
Iteration 725. I-divergence: 1416.65132261. MSE: 0.729941018916.
Iteration 726. I-divergence: 1416.49793293. MSE: 0.729860263872.
Iteration 727. I-divergence: 1416.34468684. MSE: 0.729779585005.
Iteration 728. I-divergence: 1416.19158487. MSE: 0.729698982594.
Iteration 729. I-divergence: 1416.03862758. MSE: 0.729618456921.
Iteration 730. I-divergence: 1415.88581548. MSE: 0.729538008264.
Iteration 731. I-divergence: 1415.73314913. MSE: 0.729457636898.
Iteration 732. I-divergence: 1415.58062905. MSE: 0.729377343098.
Iteration 733. I-divergence: 1415.42825576. MSE: 0.729297127135.
Iteration 734. I-divergence: 1415.27602979. MSE: 0.729216989281.
Iteration 735. I-divergence: 1415.12395167. MSE: 0.729136929803.
Iteration 736. I-divergence: 1414.9720219. MSE: 0.729056948968.
Iteration 737. I-divergence: 1414.820241. MSE: 0.72897704704.
Iteration 738. I-divergence: 1414.66860948. MSE: 0.728897224282.
Iteration 739. I-divergence: 1414.51712785. MSE: 0.728817480954.
Iteration 740. I-divergence: 1414.3657966. MSE: 0.728737817313.
Iteration 741. I-divergence: 1414.21461623. MSE: 0.728658233618.
Iteration 742. I-divergence: 1414.06358724. MSE: 0.72857873012.
Iteration 743. I-divergence: 1413.91271012. MSE: 0.728499307074.
Iteration 744. I-divergence: 1413.76198536. MSE: 0.728419964728.
Iteration 745. I-divergence: 1413.61141343. MSE: 0.728340703332.
Iteration 746. I-divergence: 1413.46099482. MSE: 0.72826152313.
Iteration 747. I-divergence: 1413.31073. MSE: 0.728182424366.
Iteration 748. I-divergence: 1413.16061944. MSE: 0.728103407283.
Iteration 749. I-divergence: 1413.01066361. MSE: 0.72802447212.
Iteration 750. I-divergence: 1412.86086298. MSE: 0.727945619114.
Iteration 751. I-divergence: 1412.71121799. MSE: 0.727866848501.
Iteration 752. I-divergence: 1412.56172912. MSE: 0.727788160514.
Iteration 753. I-divergence: 1412.4123968. MSE: 0.727709555383.
Iteration 754. I-divergence: 1412.26322149. MSE: 0.727631033338.
Iteration 755. I-divergence: 1412.11420363. MSE: 0.727552594604.
Iteration 756. I-divergence: 1411.96534366. MSE: 0.727474239408.
Iteration 757. I-divergence: 1411.81664201. MSE: 0.72739596797.
Iteration 758. I-divergence: 1411.66809912. MSE: 0.727317780511.
Iteration 759. I-divergence: 1411.51971541. MSE: 0.727239677249.
Iteration 760. I-divergence: 1411.37149131. MSE: 0.727161658399.
Iteration 761. I-divergence: 1411.22342723. MSE: 0.727083724175.
Iteration 762. I-divergence: 1411.07552359. MSE: 0.727005874787.
