Fold 1 for k=10,l=5.
Initialising F using KMeans.
Iteration: 1.
Iteration: 2.
Iteration: 3.
Iteration: 4.
Iteration: 5.
Iteration: 6.
Iteration: 7.
Iteration: 8.
Iteration: 9.
Iteration: 10.
Iteration: 11.
Iteration: 12.
Iteration: 13.
Iteration: 14.
Iteration: 15.
Iteration: 16.
Iteration: 17.
Iteration: 18.
[132.0, 4.0, 29.0, 59.0, 10.0, 72.0, 131.0, 34.0, 81.0, 70.0]
Initialising G using KMeans.
Iteration: 1.
Iteration: 2.
Iteration: 3.
Iteration: 4.
Iteration: 5.
Iteration: 6.
Iteration: 7.
Iteration: 8.
[32.0, 2.0, 28.0, 23.0, 54.0]
Iteration 349. I-divergence: 1397.47449236. MSE: 0.719897366113.
Iteration 350. I-divergence: 1397.24835182. MSE: 0.719778031067.
Iteration 351. I-divergence: 1397.02287677. MSE: 0.719659048364.
Iteration 352. I-divergence: 1396.79806393. MSE: 0.719540416288.
Iteration 353. I-divergence: 1396.57391004. MSE: 0.719422133112.
Iteration 354. I-divergence: 1396.35041182. MSE: 0.719304197103.
Iteration 355. I-divergence: 1396.12756594. MSE: 0.719186606518.
Iteration 356. I-divergence: 1395.9053691. MSE: 0.719069359607.
Iteration 357. I-divergence: 1395.68381795. MSE: 0.718952454611.
Iteration 358. I-divergence: 1395.46290917. MSE: 0.718835889764.
Iteration 359. I-divergence: 1395.24263938. MSE: 0.718719663294.
Iteration 360. I-divergence: 1395.02300522. MSE: 0.718603773422.
Iteration 361. I-divergence: 1394.8040033. MSE: 0.71848821836.
Iteration 362. I-divergence: 1394.58563024. MSE: 0.718372996316.
Iteration 363. I-divergence: 1394.36788262. MSE: 0.718258105493.
Iteration 364. I-divergence: 1394.15075705. MSE: 0.718143544087.
Iteration 365. I-divergence: 1393.93425009. MSE: 0.718029310287.
Iteration 366. I-divergence: 1393.71835832. MSE: 0.717915402281.
Iteration 367. I-divergence: 1393.50307829. MSE: 0.717801818249.
Iteration 368. I-divergence: 1393.28840656. MSE: 0.717688556367.
Iteration 369. I-divergence: 1393.07433968. MSE: 0.717575614808.
Iteration 370. I-divergence: 1392.86087419. MSE: 0.71746299174.
Iteration 371. I-divergence: 1392.64800662. MSE: 0.717350685329.
Iteration 372. I-divergence: 1392.4357335. MSE: 0.717238693735.
Iteration 373. I-divergence: 1392.22405135. MSE: 0.717127015118.
Iteration 374. I-divergence: 1392.01295669. MSE: 0.717015647632.
Iteration 375. I-divergence: 1391.80244603. MSE: 0.716904589432.
Iteration 376. I-divergence: 1391.59251589. MSE: 0.716793838667.
Iteration 377. I-divergence: 1391.38316278. MSE: 0.716683393486.
Iteration 378. I-divergence: 1391.17438319. MSE: 0.716573252038.
Iteration 379. I-divergence: 1390.96617364. MSE: 0.716463412466.
Iteration 380. I-divergence: 1390.75853062. MSE: 0.716353872917.
Iteration 381. I-divergence: 1390.55145063. MSE: 0.716244631533.
Iteration 382. I-divergence: 1390.34493017. MSE: 0.716135686456.
Iteration 383. I-divergence: 1390.13896574. MSE: 0.71602703583.
Iteration 384. I-divergence: 1389.93355385. MSE: 0.715918677795.
Iteration 385. I-divergence: 1389.72869098. MSE: 0.715810610495.
Iteration 386. I-divergence: 1389.52437364. MSE: 0.715702832072.
Iteration 387. I-divergence: 1389.32059833. MSE: 0.715595340668.
Iteration 388. I-divergence: 1389.11736156. MSE: 0.715488134426.
Iteration 389. I-divergence: 1388.91465983. MSE: 0.715381211493.
Iteration 390. I-divergence: 1388.71248965. MSE: 0.715274570012.
Iteration 391. I-divergence: 1388.51084754. MSE: 0.715168208132.
Iteration 392. I-divergence: 1388.30973. MSE: 0.715062124001.
Iteration 393. I-divergence: 1388.10913356. MSE: 0.71495631577.
Iteration 394. I-divergence: 1387.90905474. MSE: 0.714850781592.
Iteration 395. I-divergence: 1387.70949008. MSE: 0.714745519621.
Iteration 396. I-divergence: 1387.51043609. MSE: 0.714640528017.
Iteration 397. I-divergence: 1387.31188934. MSE: 0.714535804939.
Iteration 398. I-divergence: 1387.11384635. MSE: 0.71443134855.
Iteration 399. I-divergence: 1386.91630369. MSE: 0.714327157017.
Iteration 400. I-divergence: 1386.7192579. MSE: 0.714223228511.
Iteration 401. I-divergence: 1386.52270556. MSE: 0.714119561205.
Iteration 402. I-divergence: 1386.32664324. MSE: 0.714016153276.
Iteration 403. I-divergence: 1386.13106753. MSE: 0.713913002906.
Iteration 404. I-divergence: 1385.935975. MSE: 0.71381010828.
Iteration 405. I-divergence: 1385.74136225. MSE: 0.713707467589.
Iteration 406. I-divergence: 1385.5472259. MSE: 0.713605079026.
Iteration 407. I-divergence: 1385.35356257. MSE: 0.713502940791.
Iteration 408. I-divergence: 1385.16036886. MSE: 0.713401051089.
Iteration 409. I-divergence: 1384.96764143. MSE: 0.713299408128.
Iteration 410. I-divergence: 1384.77537691. MSE: 0.713198010125.
Iteration 411. I-divergence: 1384.58357196. MSE: 0.713096855298.
Iteration 412. I-divergence: 1384.39222325. MSE: 0.712995941873.
Iteration 413. I-divergence: 1384.20132746. MSE: 0.712895268084.
Iteration 414. I-divergence: 1384.01088127. MSE: 0.712794832166.
Iteration 415. I-divergence: 1383.82088139. MSE: 0.712694632365.
Iteration 416. I-divergence: 1383.63132453. MSE: 0.712594666931.
Iteration 417. I-divergence: 1383.44220742. MSE: 0.712494934121.
Iteration 418. I-divergence: 1383.2535268. MSE: 0.712395432197.
Iteration 419. I-divergence: 1383.06527941. MSE: 0.712296159432.
Iteration 420. I-divergence: 1382.87746203. MSE: 0.712197114102.
Iteration 421. I-divergence: 1382.69007143. MSE: 0.712098294492.
Iteration 422. I-divergence: 1382.50310441. MSE: 0.711999698895.
Iteration 423. I-divergence: 1382.31655777. MSE: 0.711901325609.
Iteration 424. I-divergence: 1382.13042833. MSE: 0.711803172942.
Iteration 425. I-divergence: 1381.94471293. MSE: 0.711705239209.
Iteration 426. I-divergence: 1381.75940842. MSE: 0.711607522733.
Iteration 427. I-divergence: 1381.57451167. MSE: 0.711510021846.
Iteration 428. I-divergence: 1381.39001956. MSE: 0.711412734885.
Iteration 429. I-divergence: 1381.20592899. MSE: 0.711315660199.
Iteration 430. I-divergence: 1381.02223687. MSE: 0.711218796145.
Iteration 431. I-divergence: 1380.83894013. MSE: 0.711122141086.
Iteration 432. I-divergence: 1380.65603571. MSE: 0.711025693398.
Iteration 433. I-divergence: 1380.47352059. MSE: 0.710929451461.
Iteration 434. I-divergence: 1380.29139174. MSE: 0.710833413669.
Iteration 435. I-divergence: 1380.10964616. MSE: 0.710737578421.
Iteration 436. I-divergence: 1379.92828087. MSE: 0.710641944128.
Iteration 437. I-divergence: 1379.74729289. MSE: 0.71054650921.
Iteration 438. I-divergence: 1379.56667928. MSE: 0.710451272095.
Iteration 439. I-divergence: 1379.38643711. MSE: 0.710356231223.
Iteration 440. I-divergence: 1379.20656347. MSE: 0.710261385042.
Iteration 441. I-divergence: 1379.02705546. MSE: 0.710166732011.
Iteration 442. I-divergence: 1378.8479102. MSE: 0.710072270598.
Iteration 443. I-divergence: 1378.66912485. MSE: 0.709977999283.
Iteration 444. I-divergence: 1378.49069656. MSE: 0.709883916555.
Iteration 445. I-divergence: 1378.31262251. MSE: 0.709790020912.
Iteration 446. I-divergence: 1378.13489992. MSE: 0.709696310866.
Iteration 447. I-divergence: 1377.957526. MSE: 0.709602784936.
Iteration 448. I-divergence: 1377.78049799. MSE: 0.709509441655.
Iteration 449. I-divergence: 1377.60381316. MSE: 0.709416279565.
Iteration 450. I-divergence: 1377.42746878. MSE: 0.709323297218.
Iteration 451. I-divergence: 1377.25146218. MSE: 0.709230493179.
Iteration 452. I-divergence: 1377.07579065. MSE: 0.709137866023.
Iteration 453. I-divergence: 1376.90045157. MSE: 0.709045414337.
Iteration 454. I-divergence: 1376.72544228. MSE: 0.708953136719.
Iteration 455. I-divergence: 1376.55076018. MSE: 0.708861031779.
Iteration 456. I-divergence: 1376.37640268. MSE: 0.708769098137.
Iteration 457. I-divergence: 1376.20236721. MSE: 0.708677334426.
Iteration 458. I-divergence: 1376.02865122. MSE: 0.70858573929.
Iteration 459. I-divergence: 1375.85525219. MSE: 0.708494311385.
Iteration 460. I-divergence: 1375.68216761. MSE: 0.70840304938.
Iteration 461. I-divergence: 1375.50939501. MSE: 0.708311951954.
Iteration 462. I-divergence: 1375.33693192. MSE: 0.7082210178.
Iteration 463. I-divergence: 1375.16477592. MSE: 0.708130245622.
Iteration 464. I-divergence: 1374.99292459. MSE: 0.708039634137.
Iteration 465. I-divergence: 1374.82137553. MSE: 0.707949182072.
Iteration 466. I-divergence: 1374.6501264. MSE: 0.707858888171.
Iteration 467. I-divergence: 1374.47917483. MSE: 0.707768751186.
Iteration 468. I-divergence: 1374.30851852. MSE: 0.707678769884.
Iteration 469. I-divergence: 1374.13815517. MSE: 0.707588943044.
Iteration 470. I-divergence: 1373.9680825. MSE: 0.707499269458.
Iteration 471. I-divergence: 1373.79829826. MSE: 0.70740974793.
Iteration 472. I-divergence: 1373.62880024. MSE: 0.707320377278.
Iteration 473. I-divergence: 1373.45958623. MSE: 0.707231156332.
Iteration 474. I-divergence: 1373.29065406. MSE: 0.707142083936.
Iteration 475. I-divergence: 1373.12200158. MSE: 0.707053158947.
Iteration 476. I-divergence: 1372.95362665. MSE: 0.706964380233.
Iteration 477. I-divergence: 1372.78552718. MSE: 0.706875746678.
Iteration 478. I-divergence: 1372.61770109. MSE: 0.706787257179.
Iteration 479. I-divergence: 1372.45014632. MSE: 0.706698910644.
Iteration 480. I-divergence: 1372.28286085. MSE: 0.706610705997.
Iteration 481. I-divergence: 1372.11584268. MSE: 0.706522642175.
Iteration 482. I-divergence: 1371.94908982. MSE: 0.706434718126.
Iteration 483. I-divergence: 1371.78260033. MSE: 0.706346932816.
Iteration 484. I-divergence: 1371.61637227. MSE: 0.706259285221.
Iteration 485. I-divergence: 1371.45040376. MSE: 0.706171774332.
Iteration 486. I-divergence: 1371.28469291. MSE: 0.706084399154.
Iteration 487. I-divergence: 1371.11923786. MSE: 0.705997158706.
Iteration 488. I-divergence: 1370.95403681. MSE: 0.705910052021.
Iteration 489. I-divergence: 1370.78908794. MSE: 0.705823078143.
Iteration 490. I-divergence: 1370.6243895. MSE: 0.705736236135.
Iteration 491. I-divergence: 1370.45993972. MSE: 0.705649525071.
Iteration 492. I-divergence: 1370.29573689. MSE: 0.705562944038.
Iteration 493. I-divergence: 1370.13177932. MSE: 0.70547649214.
Iteration 494. I-divergence: 1369.96806534. MSE: 0.705390168494.
Iteration 495. I-divergence: 1369.80459331. MSE: 0.70530397223.
Iteration 496. I-divergence: 1369.64136162. MSE: 0.705217902493.
Iteration 497. I-divergence: 1369.47836867. MSE: 0.705131958444.
Iteration 498. I-divergence: 1369.3156129. MSE: 0.705046139256.
Iteration 499. I-divergence: 1369.15309279. MSE: 0.704960444117.
Iteration 500. I-divergence: 1368.99080682. MSE: 0.70487487223.
Iteration 501. I-divergence: 1368.82875351. MSE: 0.704789422812.
Iteration 502. I-divergence: 1368.66693141. MSE: 0.704704095094.
Iteration 503. I-divergence: 1368.50533909. MSE: 0.704618888323.
Iteration 504. I-divergence: 1368.34397515. MSE: 0.704533801759.
Iteration 505. I-divergence: 1368.18283821. MSE: 0.704448834677.
Iteration 506. I-divergence: 1368.02192694. MSE: 0.704363986367.
Iteration 507. I-divergence: 1367.86124001. MSE: 0.704279256133.
Iteration 508. I-divergence: 1367.70077613. MSE: 0.704194643294.
Iteration 509. I-divergence: 1367.54053404. MSE: 0.704110147183.
Iteration 510. I-divergence: 1367.3805125. MSE: 0.704025767149.
Iteration 511. I-divergence: 1367.2207103. MSE: 0.703941502555.
Iteration 512. I-divergence: 1367.06112626. MSE: 0.703857352779.
Iteration 513. I-divergence: 1366.90175922. MSE: 0.703773317212.
Iteration 514. I-divergence: 1366.74260805. MSE: 0.703689395262.
Iteration 515. I-divergence: 1366.58367166. MSE: 0.70360558635.
Iteration 516. I-divergence: 1366.42494898. MSE: 0.703521889914.
Iteration 517. I-divergence: 1366.26643895. MSE: 0.703438305404.
Iteration 518. I-divergence: 1366.10814056. MSE: 0.703354832288.
Iteration 519. I-divergence: 1365.95005281. MSE: 0.703271470045.
Iteration 520. I-divergence: 1365.79217476. MSE: 0.703188218171.
Iteration 521. I-divergence: 1365.63450546. MSE: 0.703105076177.
Iteration 522. I-divergence: 1365.47704399. MSE: 0.703022043588.
Iteration 523. I-divergence: 1365.3197895. MSE: 0.702939119944.
Iteration 524. I-divergence: 1365.16274111. MSE: 0.7028563048.
Iteration 525. I-divergence: 1365.00589801. MSE: 0.702773597726.
Iteration 526. I-divergence: 1364.84925939. MSE: 0.702690998305.
Iteration 527. I-divergence: 1364.69282449. MSE: 0.702608506137.
Iteration 528. I-divergence: 1364.53659257. MSE: 0.702526120836.
Iteration 529. I-divergence: 1364.3805629. MSE: 0.70244384203.
Iteration 530. I-divergence: 1364.2247348. MSE: 0.702361669362.
Iteration 531. I-divergence: 1364.06910761. MSE: 0.702279602491.
Iteration 532. I-divergence: 1363.9136807. MSE: 0.702197641088.
Iteration 533. I-divergence: 1363.75845345. MSE: 0.702115784842.
Iteration 534. I-divergence: 1363.6034253. MSE: 0.702034033453.
Iteration 535. I-divergence: 1363.44859568. MSE: 0.701952386638.
Iteration 536. I-divergence: 1363.29396407. MSE: 0.701870844128.
Iteration 537. I-divergence: 1363.13952998. MSE: 0.701789405669.
Iteration 538. I-divergence: 1362.98529294. MSE: 0.701708071021.
Iteration 539. I-divergence: 1362.83125249. MSE: 0.701626839957.
Iteration 540. I-divergence: 1362.67740823. MSE: 0.701545712267.
Iteration 541. I-divergence: 1362.52375975. MSE: 0.701464687754.
Iteration 542. I-divergence: 1362.37030671. MSE: 0.701383766235.
Iteration 543. I-divergence: 1362.21704876. MSE: 0.701302947542.
Iteration 544. I-divergence: 1362.06398559. MSE: 0.701222231521.
Iteration 545. I-divergence: 1361.91111692. MSE: 0.701141618032.
Iteration 546. I-divergence: 1361.75844248. MSE: 0.70106110695.
Iteration 547. I-divergence: 1361.60596205. MSE: 0.700980698163.
Iteration 548. I-divergence: 1361.45367543. MSE: 0.700900391572.
Iteration 549. I-divergence: 1361.30158243. MSE: 0.700820187096.
Iteration 550. I-divergence: 1361.14968289. MSE: 0.700740084662.
Iteration 551. I-divergence: 1360.9979767. MSE: 0.700660084216.
Iteration 552. I-divergence: 1360.84646374. MSE: 0.700580185716.
Iteration 553. I-divergence: 1360.69514395. MSE: 0.700500389132.
Iteration 554. I-divergence: 1360.54401727. MSE: 0.700420694449.
Iteration 555. I-divergence: 1360.39308367. MSE: 0.700341101667.
Iteration 556. I-divergence: 1360.24234316. MSE: 0.700261610797.
Iteration 557. I-divergence: 1360.09179575. MSE: 0.700182221864.
Iteration 558. I-divergence: 1359.94144149. MSE: 0.700102934906.
Iteration 559. I-divergence: 1359.79128047. MSE: 0.700023749976.
Iteration 560. I-divergence: 1359.64131277. MSE: 0.699944667139.
Iteration 561. I-divergence: 1359.49153853. MSE: 0.699865686471.
Iteration 562. I-divergence: 1359.34195787. MSE: 0.699786808064.
Iteration 563. I-divergence: 1359.19257098. MSE: 0.699708032021.
Iteration 564. I-divergence: 1359.04337805. MSE: 0.699629358459.
Iteration 565. I-divergence: 1358.89437929. MSE: 0.699550787505.
Iteration 566. I-divergence: 1358.74557495. MSE: 0.699472319302.
Iteration 567. I-divergence: 1358.59696529. MSE: 0.699393954003.
Iteration 568. I-divergence: 1358.44855059. MSE: 0.699315691774.
Iteration 569. I-divergence: 1358.30033117. MSE: 0.699237532792.
Iteration 570. I-divergence: 1358.15230735. MSE: 0.699159477247.
Iteration 571. I-divergence: 1358.0044795. MSE: 0.699081525342.
Iteration 572. I-divergence: 1357.85684798. MSE: 0.699003677291.
Iteration 573. I-divergence: 1357.70941319. MSE: 0.698925933317.
Iteration 574. I-divergence: 1357.56217556. MSE: 0.698848293659.
Iteration 575. I-divergence: 1357.41513552. MSE: 0.698770758563.
Iteration 576. I-divergence: 1357.26829354. MSE: 0.698693328291.
Iteration 577. I-divergence: 1357.1216501. MSE: 0.698616003111.
Iteration 578. I-divergence: 1356.97520569. MSE: 0.698538783306.
Iteration 579. I-divergence: 1356.82896085. MSE: 0.698461669167.
Iteration 580. I-divergence: 1356.68291612. MSE: 0.698384660998.
Iteration 581. I-divergence: 1356.53707206. MSE: 0.698307759112.
Iteration 582. I-divergence: 1356.39142925. MSE: 0.698230963832.
Iteration 583. I-divergence: 1356.24598829. MSE: 0.698154275493.
Iteration 584. I-divergence: 1356.10074981. MSE: 0.698077694438.
Iteration 585. I-divergence: 1355.95571444. MSE: 0.698001221021.
Iteration 586. I-divergence: 1355.81088284. MSE: 0.697924855606.
Iteration 587. I-divergence: 1355.66625568. MSE: 0.697848598566.
Iteration 588. I-divergence: 1355.52183366. MSE: 0.697772450283.
Iteration 589. I-divergence: 1355.37761749. MSE: 0.697696411148.
Iteration 590. I-divergence: 1355.2336079. MSE: 0.697620481563.
Iteration 591. I-divergence: 1355.08980562. MSE: 0.697544661937.
Iteration 592. I-divergence: 1354.94621142. MSE: 0.697468952688.
Iteration 593. I-divergence: 1354.80282608. MSE: 0.697393354243.
Iteration 594. I-divergence: 1354.65965038. MSE: 0.697317867036.
Iteration 595. I-divergence: 1354.51668513. MSE: 0.69724249151.
Iteration 596. I-divergence: 1354.37393115. MSE: 0.697167228117.
Iteration 597. I-divergence: 1354.23138929. MSE: 0.697092077316.
Iteration 598. I-divergence: 1354.08906039. MSE: 0.697017039571.
Iteration 599. I-divergence: 1353.94694531. MSE: 0.696942115357.
Iteration 600. I-divergence: 1353.80504494. MSE: 0.696867305155.
Iteration 601. I-divergence: 1353.66336016. MSE: 0.696792609451.
Iteration 602. I-divergence: 1353.52189188. MSE: 0.696718028741.
Iteration 603. I-divergence: 1353.38064101. MSE: 0.696643563525.
Iteration 604. I-divergence: 1353.23960849. MSE: 0.696569214311.
Iteration 605. I-divergence: 1353.09879525. MSE: 0.69649498161.
Iteration 606. I-divergence: 1352.95820225. MSE: 0.696420865944.
Iteration 607. I-divergence: 1352.81783044. MSE: 0.696346867836.
Iteration 608. I-divergence: 1352.6776808. MSE: 0.696272987816.
Iteration 609. I-divergence: 1352.53775431. MSE: 0.696199226421.
Iteration 610. I-divergence: 1352.39805196. MSE: 0.69612558419.
Iteration 611. I-divergence: 1352.25857476. MSE: 0.69605206167.
Iteration 612. I-divergence: 1352.11932371. MSE: 0.69597865941.
Iteration 613. I-divergence: 1351.98029984. MSE: 0.695905377964.
Iteration 614. I-divergence: 1351.84150416. MSE: 0.695832217892.
Iteration 615. I-divergence: 1351.70293772. MSE: 0.695759179755.
Iteration 616. I-divergence: 1351.56460155. MSE: 0.695686264119.
Iteration 617. I-divergence: 1351.42649671. MSE: 0.695613471555.
Iteration 618. I-divergence: 1351.28862424. MSE: 0.695540802634.
Iteration 619. I-divergence: 1351.15098521. MSE: 0.695468257934.
Iteration 620. I-divergence: 1351.01358068. MSE: 0.695395838032.
Iteration 621. I-divergence: 1350.87641173. MSE: 0.69532354351.
Iteration 622. I-divergence: 1350.73947943. MSE: 0.695251374952.
Iteration 623. I-divergence: 1350.60278485. MSE: 0.695179332942.
Iteration 624. I-divergence: 1350.46632909. MSE: 0.695107418069.
Iteration 625. I-divergence: 1350.33011323. MSE: 0.695035630922.
Iteration 626. I-divergence: 1350.19413836. MSE: 0.694963972091.
Iteration 627. I-divergence: 1350.05840558. MSE: 0.694892442168.
Iteration 628. I-divergence: 1349.92291596. MSE: 0.694821041746.
Iteration 629. I-divergence: 1349.78767063. MSE: 0.694749771418.
Iteration 630. I-divergence: 1349.65267066. MSE: 0.694678631777.
Iteration 631. I-divergence: 1349.51791715. MSE: 0.694607623419.
Iteration 632. I-divergence: 1349.38341122. MSE: 0.694536746937.
Iteration 633. I-divergence: 1349.24915395. MSE: 0.694466002925.
Iteration 634. I-divergence: 1349.11514644. MSE: 0.694395391977.
Iteration 635. I-divergence: 1348.98138978. MSE: 0.694324914685.
Iteration 636. I-divergence: 1348.84788509. MSE: 0.694254571641.
Iteration 637. I-divergence: 1348.71463344. MSE: 0.694184363437.
Iteration 638. I-divergence: 1348.58163593. MSE: 0.69411429066.
Iteration 639. I-divergence: 1348.44889365. MSE: 0.6940443539.
Iteration 640. I-divergence: 1348.31640768. MSE: 0.693974553742.
Iteration 641. I-divergence: 1348.18417911. MSE: 0.69390489077.
Iteration 642. I-divergence: 1348.05220902. MSE: 0.693835365566.
Iteration 643. I-divergence: 1347.92049847. MSE: 0.693765978709.
Iteration 644. I-divergence: 1347.78904855. MSE: 0.693696730775.
Iteration 645. I-divergence: 1347.65786031. MSE: 0.693627622338.
Iteration 646. I-divergence: 1347.52693481. MSE: 0.693558653969.
Iteration 647. I-divergence: 1347.3962731. MSE: 0.693489826234.
Iteration 648. I-divergence: 1347.26587624. MSE: 0.693421139697.
Iteration 649. I-divergence: 1347.13574526. MSE: 0.693352594919.
Iteration 650. I-divergence: 1347.0058812. MSE: 0.693284192453.
Iteration 651. I-divergence: 1346.87628507. MSE: 0.693215932853.
Iteration 652. I-divergence: 1346.74695791. MSE: 0.693147816665.
Iteration 653. I-divergence: 1346.61790071. MSE: 0.693079844432.
Iteration 654. I-divergence: 1346.48911449. MSE: 0.693012016691.
Iteration 655. I-divergence: 1346.36060022. MSE: 0.692944333976.
Iteration 656. I-divergence: 1346.2323589. MSE: 0.692876796814.
Iteration 657. I-divergence: 1346.10439149. MSE: 0.692809405726.
Iteration 658. I-divergence: 1345.97669896. MSE: 0.69274216123.
Iteration 659. I-divergence: 1345.84928227. MSE: 0.692675063836.
Iteration 660. I-divergence: 1345.72214234. MSE: 0.69260811405.
Iteration 661. I-divergence: 1345.59528012. MSE: 0.692541312369.
Iteration 662. I-divergence: 1345.46869653. MSE: 0.692474659287.
Iteration 663. I-divergence: 1345.34239246. MSE: 0.692408155289.
Iteration 664. I-divergence: 1345.21636882. MSE: 0.692341800855.
Iteration 665. I-divergence: 1345.09062649. MSE: 0.692275596456.
Iteration 666. I-divergence: 1344.96516634. MSE: 0.692209542559.
Iteration 667. I-divergence: 1344.83998923. MSE: 0.692143639622.
Iteration 668. I-divergence: 1344.715096. MSE: 0.692077888095.
Iteration 669. I-divergence: 1344.59048748. MSE: 0.692012288422.
Iteration 670. I-divergence: 1344.46616448. MSE: 0.69194684104.
Iteration 671. I-divergence: 1344.34212782. MSE: 0.691881546375.
Iteration 672. I-divergence: 1344.21837828. MSE: 0.691816404849.
Iteration 673. I-divergence: 1344.09491663. MSE: 0.691751416873.
Iteration 674. I-divergence: 1343.97174362. MSE: 0.691686582852.
Iteration 675. I-divergence: 1343.84886002. MSE: 0.691621903181.
Iteration 676. I-divergence: 1343.72626653. MSE: 0.691557378247.
Iteration 677. I-divergence: 1343.60396388. MSE: 0.691493008429.
Iteration 678. I-divergence: 1343.48195276. MSE: 0.691428794096.
Iteration 679. I-divergence: 1343.36023385. MSE: 0.691364735611.
Iteration 680. I-divergence: 1343.23880781. MSE: 0.691300833324.
Iteration 681. I-divergence: 1343.1176753. MSE: 0.69123708758.
Iteration 682. I-divergence: 1342.99683694. MSE: 0.691173498711.
Iteration 683. I-divergence: 1342.87629334. MSE: 0.691110067044.
Iteration 684. I-divergence: 1342.75604511. MSE: 0.691046792892.
Iteration 685. I-divergence: 1342.63609282. MSE: 0.690983676563.
Iteration 686. I-divergence: 1342.51643703. MSE: 0.690920718353.
Iteration 687. I-divergence: 1342.39707829. MSE: 0.690857918547.
Iteration 688. I-divergence: 1342.27801713. MSE: 0.690795277425.
Iteration 689. I-divergence: 1342.15925405. MSE: 0.690732795252.
Iteration 690. I-divergence: 1342.04078955. MSE: 0.690670472287.
Iteration 691. I-divergence: 1341.92262409. MSE: 0.690608308778.
Iteration 692. I-divergence: 1341.80475813. MSE: 0.690546304961.
Iteration 693. I-divergence: 1341.68719211. MSE: 0.690484461064.
Iteration 694. I-divergence: 1341.56992644. MSE: 0.690422777306.
Iteration 695. I-divergence: 1341.45296153. MSE: 0.690361253893.
Iteration 696. I-divergence: 1341.33629775. MSE: 0.690299891024.
Iteration 697. I-divergence: 1341.21993546. MSE: 0.690238688884.
Iteration 698. I-divergence: 1341.103875. MSE: 0.690177647652.
Iteration 699. I-divergence: 1340.98811671. MSE: 0.690116767492.
Iteration 700. I-divergence: 1340.87266088. MSE: 0.690056048563.
Iteration 701. I-divergence: 1340.75750779. MSE: 0.689995491009.
Iteration 702. I-divergence: 1340.64265772. MSE: 0.689935094966.
Iteration 703. I-divergence: 1340.52811092. MSE: 0.68987486056.
Iteration 704. I-divergence: 1340.4138676. MSE: 0.689814787904.
Iteration 705. I-divergence: 1340.29992798. MSE: 0.689754877104.
Iteration 706. I-divergence: 1340.18629225. MSE: 0.689695128254.
Iteration 707. I-divergence: 1340.07296058. MSE: 0.689635541437.
Iteration 708. I-divergence: 1339.95993312. MSE: 0.689576116726.
Iteration 709. I-divergence: 1339.84721. MSE: 0.689516854184.
Iteration 710. I-divergence: 1339.73479134. MSE: 0.689457753864.
Iteration 711. I-divergence: 1339.62267722. MSE: 0.689398815807.
Iteration 712. I-divergence: 1339.51086773. MSE: 0.689340040046.
Iteration 713. I-divergence: 1339.39936291. MSE: 0.689281426601.
Iteration 714. I-divergence: 1339.28816282. MSE: 0.689222975484.
Iteration 715. I-divergence: 1339.17726745. MSE: 0.689164686696.
Iteration 716. I-divergence: 1339.06667682. MSE: 0.689106560227.
Iteration 717. I-divergence: 1338.9563909. MSE: 0.689048596058.
Iteration 718. I-divergence: 1338.84640965. MSE: 0.688990794159.
Iteration 719. I-divergence: 1338.73673301. MSE: 0.688933154489.
Iteration 720. I-divergence: 1338.62736092. MSE: 0.688875677.
Iteration 721. I-divergence: 1338.51829326. MSE: 0.688818361631.
Iteration 722. I-divergence: 1338.40952994. MSE: 0.688761208313.
Iteration 723. I-divergence: 1338.30107082. MSE: 0.688704216965.
Iteration 724. I-divergence: 1338.19291574. MSE: 0.688647387498.
Iteration 725. I-divergence: 1338.08506455. MSE: 0.688590719812.
Iteration 726. I-divergence: 1337.97751705. MSE: 0.688534213799.
Iteration 727. I-divergence: 1337.87027304. MSE: 0.68847786934.
Iteration 728. I-divergence: 1337.7633323. MSE: 0.688421686305.
Iteration 729. I-divergence: 1337.65669458. MSE: 0.688365664558.
Iteration 730. I-divergence: 1337.55035964. MSE: 0.688309803952.
Iteration 731. I-divergence: 1337.4443272. MSE: 0.688254104328.
Iteration 732. I-divergence: 1337.33859696. MSE: 0.688198565523.
Iteration 733. I-divergence: 1337.23316863. MSE: 0.68814318736.
Iteration 734. I-divergence: 1337.12804186. MSE: 0.688087969656.
Iteration 735. I-divergence: 1337.02321632. MSE: 0.688032912217.
Iteration 736. I-divergence: 1336.91869166. MSE: 0.687978014841.
Iteration 737. I-divergence: 1336.81446749. MSE: 0.687923277318.
Iteration 738. I-divergence: 1336.71054343. MSE: 0.687868699429.
Iteration 739. I-divergence: 1336.60691907. MSE: 0.687814280944.
Iteration 740. I-divergence: 1336.50359397. MSE: 0.687760021627.
Iteration 741. I-divergence: 1336.40056772. MSE: 0.687705921234.
Iteration 742. I-divergence: 1336.29783984. MSE: 0.68765197951.
Iteration 743. I-divergence: 1336.19540988. MSE: 0.687598196194.
Iteration 744. I-divergence: 1336.09327734. MSE: 0.687544571017.
Iteration 745. I-divergence: 1335.99144173. MSE: 0.687491103701.
Iteration 746. I-divergence: 1335.88990253. MSE: 0.68743779396.
Iteration 747. I-divergence: 1335.78865921. MSE: 0.687384641501.
Iteration 748. I-divergence: 1335.68771124. MSE: 0.687331646022.
Iteration 749. I-divergence: 1335.58705804. MSE: 0.687278807216.
